courseId,aliasTerm,canonicalDisplayTerm,classification,explanation,source
course_235_l_eau_prochaine_source_de_conflits,Μεγάλο Αιθιοπικό Φράγμα της Αναγέννησης,Το Μεγάλο Αιθιοπικό Φράγμα της Αναγέννησης,evenementConnexe,"Φράγμα που κατασκεύασε η Αιθιοπία στον Γαλάζιο Νείλο από το 2011, το οποίο θα μειώσει τη ροή προς την Αίγυπτο και το Σουδάν. Η Αίγυπτος απείλησε να πάει σε πόλεμο εάν συνεχιστεί η κατασκευή - ένα παράδειγμα της αυξανόμενης έντασης σχετικά με τους διασυνοριακούς υδάτινους πόρους.",short_form
course_235_l_eau_prochaine_source_de_conflits,Grand Ethiopian Renaissance Dam,Grand Ethiopian Renaissance Dam (GERD),evenementConnexe,"Φράγμα που κατασκεύασε η Αιθιοπία στον Γαλάζιο Νείλο από το 2011, το οποίο θα μειώσει τη ροή προς την Αίγυπτο και το Σουδάν. Η Αίγυπτος απείλησε να πάει σε πόλεμο εάν συνεχιστεί η κατασκευή - ένα παράδειγμα της αυξανόμενης έντασης σχετικά με τους διασυνοριακούς υδάτινους πόρους.",short_form
course_236_le_soft_power_americain,«φαινόμενο των Βρυξελλών»,Το «φαινόμενο των Βρυξελλών»,concept,"Τα ευρωπαϊκά ρυθμιστικά πρότυπα (GDPR, πρότυπα τροφίμων, περιβαλλοντικά πρότυπα) υιοθετούνται παγκοσμίως από πολυεθνικές που επιθυμούν να έχουν πρόσβαση στην αγορά 450 εκατομμυρίων καταναλωτών. Η ΕΕ ασκεί επομένως σημαντική ρυθμιστική ήπια ισχύ.",short_form
course_237_les_gafam_puissance_et_derives,Νόμος για τις ευρωπαϊκές ψηφιακές αγορές,Νόμος για τις ευρωπαϊκές ψηφιακές αγορές (DMA) (2022),concept,Ευρωπαϊκός νόμος που στοχεύει στη ρύθμιση των «θυρωρών» των ψηφιακών αγορών. Επιβάλλει τη διαλειτουργικότητα και απαγορεύει την ευνοιοκρατία των δικών της υπηρεσιών. Είναι ο πιο φιλόδοξος κανονισμός της GAFAM στον κόσμο.,short_form
course_237_les_gafam_puissance_et_derives,νόμος για τις ευρωπαϊκές ψηφιακές αγορές,Ο νόμος για τις ευρωπαϊκές ψηφιακές αγορές,concept,Ευρωπαϊκός νόμος που στοχεύει στη ρύθμιση των «θυρωρών» των ψηφιακών αγορών. Επιβάλλει τη διαλειτουργικότητα και απαγορεύει την ευνοιοκρατία των δικών της υπηρεσιών. Είναι ο πιο φιλόδοξος κανονισμός της GAFAM στον κόσμο.,short_form
course_237_les_gafam_puissance_et_derives,European Digital Markets Act,European Digital Markets Act (DMA) (2022),concept,Ευρωπαϊκός νόμος που στοχεύει στη ρύθμιση των «θυρωρών» των ψηφιακών αγορών. Επιβάλλει τη διαλειτουργικότητα και απαγορεύει την ευνοιοκρατία των δικών της υπηρεσιών. Είναι ο πιο φιλόδοξος κανονισμός της GAFAM στον κόσμο.,short_form
course_238_la_transition_energetique,Η Συμφωνία του Παρισιού  και οι στόχοι για το κλίμα,Η Συμφωνία του Παρισιού (2015) και οι στόχοι για το κλίμα,concept,"Συνθήκη που υπέγραψαν 196 χώρες για τον περιορισμό της θέρμανσης στους 1,5°C πάνω από τα προβιομηχανικά επίπεδα. Κάθε χώρα θέτει τους δικούς της στόχους (NDC) - οι τρέχουσες φιλοδοξίες οδηγούν σε αύξηση της θερμοκρασίας περίπου 2,5°C σύμφωνα με τις τρέχουσες προβλέψεις.",short_form
course_238_la_transition_energetique,Συμφωνία του Παρισιού (2015) και οι στόχοι για το κλίμα,Η Συμφωνία του Παρισιού (2015) και οι στόχοι για το κλίμα,concept,"Συνθήκη που υπέγραψαν 196 χώρες για τον περιορισμό της θέρμανσης στους 1,5°C πάνω από τα προβιομηχανικά επίπεδα. Κάθε χώρα θέτει τους δικούς της στόχους (NDC) - οι τρέχουσες φιλοδοξίες οδηγούν σε αύξηση της θερμοκρασίας περίπου 2,5°C σύμφωνα με τις τρέχουσες προβλέψεις.",short_form
course_238_la_transition_energetique,Συμφωνία του Παρισιού  και στόχοι για το κλίμα,Συμφωνία του Παρισιού (2015) και στόχοι για το κλίμα,concept,"Συνθήκη που υπέγραψαν 196 χώρες για τον περιορισμό της θέρμανσης στους 1,5°C πάνω από τα προβιομηχανικά επίπεδα. Κάθε χώρα θέτει τους δικούς της στόχους (NDCs) - οι τρέχουσες φιλοδοξίες οδηγούν σε θέρμανση περίπου 2,5°C σύμφωνα με τις τρέχουσες προβλέψεις.",short_form
course_238_la_transition_energetique,Συμφωνία του Παρισιού,Συμφωνία του Παρισιού (2015),concept,"Συνθήκη που υπέγραψαν 196 χώρες για τον περιορισμό της θέρμανσης στους 1,5°C πάνω από τα προβιομηχανικά επίπεδα. Κάθε χώρα θέτει τους δικούς της στόχους (NDCs) - οι τρέχουσες φιλοδοξίες οδηγούν σε θέρμανση περίπου 2,5°C σύμφωνα με τις τρέχουσες προβλέψεις.",short_form
course_240_la_chine_et_son_modele_economique,Κινεζικό Κομμουνιστικό Κόμμα (ΚΚΚ),Το Κινεζικό Κομμουνιστικό Κόμμα (ΚΚΚ),concept,"Ενιαίο κόμμα στην εξουσία από το 1949, με 98 εκατομμύρια μέλη. Ελέγχει το κράτος, τον στρατό, τα μέσα ενημέρωσης και όλο και περισσότερο την οικονομία. Ο Γενικός Γραμματέας (Xi Jinping από το 2012) είναι ο πραγματικός ηγέτης της χώρας.",short_form
course_240_la_chine_et_son_modele_economique,Κινεζικό Κομμουνιστικό Κόμμα,Το Κινεζικό Κομμουνιστικό Κόμμα,concept,"Ενιαίο κόμμα στην εξουσία από το 1949, με 98 εκατομμύρια μέλη. Ελέγχει το κράτος, τον στρατό, τα μέσα ενημέρωσης και όλο και περισσότερο την οικονομία. Ο Γενικός Γραμματέας (Xi Jinping από το 2012) είναι ο πραγματικός ηγέτης της χώρας.",short_form
course_240_la_chine_et_son_modele_economique,Κομμουνιστικό Κόμμα Κίνας,Κομμουνιστικό Κόμμα Κίνας (ΚΚΚ),concept,"Ενιαίο κόμμα στην εξουσία από το 1949, με 98 εκατομμύρια μέλη. Ελέγχει το κράτος, τον στρατό, τα μέσα ενημέρωσης και όλο και περισσότερο την οικονομία. Ο Γενικός Γραμματέας (Xi Jinping από το 2012) είναι ο πραγματικός ηγέτης της χώρας.",short_form
