courseId,aliasTerm,canonicalDisplayTerm,classification,explanation,source
course_213_l_evasion_fiscale_des_multinationales,Impuesto mínimo global del 15%,"Impuesto mínimo global del 15% (OCDE, 2021)",concept,"Acuerdo firmado por 136 países para imponer una tasa mínima del 15% sobre los beneficios de las multinacionales, independientemente de su país de declaración. Primer acuerdo fiscal internacional importante de la historia, su objetivo es poner fin a la «carrera a la baja» fiscal.",short_form
course_213_l_evasion_fiscale_des_multinationales,impuesto mínimo global del 15%,Impuesto mínimo global del 15%,concept,"Acuerdo firmado por 136 países para imponer una tasa mínima del 15% sobre los beneficios de las multinacionales, independientemente de su país de declaración. Primer acuerdo fiscal internacional importante de la historia, su objetivo es poner fin a la «carrera a la baja» fiscal.",content_link
course_214_la_crise_de_l_etat_providence,1942,El informe Beveridge (1942),concept,"Documento del economista británico Beveridge que sienta las bases del Estado de Providencia: protección universal contra los «cinco Gigantes» (pobreza, enfermedad, ignorancia, insalubridad, ociosidad). Inspiró la creación del NHS y los sistemas sociales de la posguerra.",short_form
course_214_la_crise_de_l_etat_providence,El informe Beveridge,El informe Beveridge (1942),concept,"Documento del economista británico Beveridge que sienta las bases del Estado de Providencia: protección universal contra los «cinco Gigantes» (pobreza, enfermedad, ignorancia, insalubridad, ociosidad). Inspiró la creación del NHS y los sistemas sociales de la posguerra.",short_form
course_214_la_crise_de_l_etat_providence,informe Beveridge (1942),El informe Beveridge (1942),concept,"Documento del economista británico Beveridge que sienta las bases del Estado de Providencia: protección universal contra los «cinco Gigantes» (pobreza, enfermedad, ignorancia, insalubridad, ociosidad). Inspiró la creación del NHS y los sistemas sociales de la posguerra.",short_form
course_215_les_inegalites_nord_sud,Milanovic,La «curva del elefante» (Milanovic),concept,"Gráfico del economista Milanovic: entre 1988 y 2008, la clase media asiática y los muy ricos mundiales son los que más han progresado, mientras que la clase obrera de los países ricos se estancaba. Esta curva explica en parte el auge del populismo occidental.",short_form
course_215_les_inegalites_nord_sud,La «curva del elefante»,La «curva del elefante» (Milanovic),concept,"Gráfico del economista Milanovic: entre 1988 y 2008, la clase media asiática y los muy ricos mundiales son los que más han progresado, mientras que la clase obrera de los países ricos se estancaba. Esta curva explica en parte el auge del populismo occidental.",short_form
course_215_les_inegalites_nord_sud,«curva del elefante» (Milanovic),La «curva del elefante» (Milanovic),concept,"Gráfico del economista Milanovic: entre 1988 y 2008, la clase media asiática y los muy ricos mundiales son los que más han progresado, mientras que la clase obrera de los países ricos se estancaba. Esta curva explica en parte el auge del populismo occidental.",short_form
course_216_la_dette_mondiale,teoría keynesiana de la deuda,La teoría keynesiana de la deuda,concept,"Para Keynes (1936), el Estado debe endeudarse para gastar durante las recesiones. La deuda pública es una herramienta de gestión económica, no un problema moral. Esta teoría justifica los planes de reactivación como el New Deal o los estímulos post-COVID.",short_form
course_216_la_dette_mondiale,MMT,La Teoría Monetaria Moderna (MMT),concept,"Enfoque que afirma que un Estado que se endeuda en su propia moneda (Estados Unidos, Japón) técnicamente no puede quebrar, ya que siempre puede crear dinero. El único riesgo es la inflación. Justifica déficits importantes mientras la inflación permanezca controlada.",short_form
course_216_la_dette_mondiale,La Teoría Monetaria Moderna,La Teoría Monetaria Moderna (MMT),concept,"Enfoque que afirma que un Estado que se endeuda en su propia moneda (Estados Unidos, Japón) técnicamente no puede quebrar, ya que siempre puede crear dinero. El único riesgo es la inflación. Justifica déficits importantes mientras la inflación permanezca controlada.",short_form
course_216_la_dette_mondiale,Teoría Monetaria Moderna (MMT),La Teoría Monetaria Moderna (MMT),concept,"Enfoque que afirma que un Estado que se endeuda en su propia moneda (Estados Unidos, Japón) técnicamente no puede quebrar, ya que siempre puede crear dinero. El único riesgo es la inflación. Justifica déficits importantes mientras la inflación permanezca controlada.",short_form
course_216_la_dette_mondiale,teoría keynesiana,Teoría keynesiana,concept,"Para Keynes (1936), el Estado debe endeudarse para gastar durante las recesiones. La deuda pública es una herramienta de gestión económica, no un problema moral. Esta teoría justifica los planes de reactivación como el New Deal o los estímulos post-COVID.",content_link
course_216_la_dette_mondiale,teoría monetaria moderna (MMT),Teoría Monetaria Moderna (MMT),concept,"Enfoque que afirma que un Estado que se endeuda en su propia moneda (Estados Unidos, Japón) técnicamente no puede quebrar, ya que siempre puede crear dinero. El único riesgo es la inflación. Justifica déficits importantes mientras la inflación permanezca controlada.",content_link
course_217_l_economie_de_plateforme_uber_airbnb,efecto de red,El efecto de red,concept,"Una plataforma se vuelve más valiosa a medida que aumenta el número de usuarios. Facebook, Uber, Amazon: cuantos más usuarios hay, mejor es el servicio, lo que atrae aún a más usuarios, creando monopolios naturales casi inquebrantables.",short_form
course_217_l_economie_de_plateforme_uber_airbnb,gig economy y la uberización,La gig economy y la uberización,concept,"Economía del ""trabajo por encargo"" donde los individuos ofrecen sus servicios a través de plataformas sin un contrato permanente. Debilita las protecciones sociales tradicionales (jubilación, desempleo) al tiempo que ofrece flexibilidad para los trabajadores.",short_form
course_217_l_economie_de_plateforme_uber_airbnb,gig economy,Gig economy y uberización,concept,"Economía del ""trabajo por encargo"" donde los individuos ofrecen sus servicios a través de plataformas sin contrato permanente. Debilita las protecciones sociales tradicionales (jubilación, desempleo) al tiempo que ofrece flexibilidad para los trabajadores.",content_link
course_218_le_role_des_donnees_le_petrole_du_xxie_s,2018,El RGPD europeo (2018),concept,"Reglamento General de Protección de Datos: la Ley más ambiciosa de protección de datos personales. Otorga a los ciudadanos europeos el derecho a acceder a sus datos, corregirlos y eliminarlos. Las empresas globales están sujetas a sus reglas.",short_form
course_218_le_role_des_donnees_le_petrole_du_xxie_s,El RGPD europeo,El RGPD europeo (2018),concept,"Reglamento General de Protección de Datos: la Ley más ambiciosa de protección de datos personales. Otorga a los ciudadanos europeos el derecho a acceder a sus datos, corregirlos y eliminarlos. Las empresas globales están sujetas a sus reglas.",short_form
course_218_le_role_des_donnees_le_petrole_du_xxie_s,RGPD europeo (2018),El RGPD europeo (2018),concept,"Reglamento General de Protección de Datos: la Ley más ambiciosa de protección de datos personales. Otorga a los ciudadanos europeos el derecho a acceder a sus datos, corregirlos y eliminarlos. Las empresas globales están sujetas a sus reglas.",short_form
course_218_le_role_des_donnees_le_petrole_du_xxie_s,Zuboff,El capitalismo de vigilancia (Zuboff),concept,"Concepto de Shoshana Zuboff: los GAFAM han creado un modelo basado en la captura de comportamientos humanos para venderlos como predicciones a los anunciantes. El ser humano se convierte en la ""materia prima"" de un mercado económico invisible.",short_form
course_218_le_role_des_donnees_le_petrole_du_xxie_s,El capitalismo de vigilancia,El capitalismo de vigilancia (Zuboff),concept,"Concepto de Shoshana Zuboff: los GAFAM han creado un modelo basado en la captura de comportamientos humanos para venderlos como predicciones a los anunciantes. El ser humano se convierte en la ""materia prima"" de un mercado económico invisible.",short_form
course_218_le_role_des_donnees_le_petrole_du_xxie_s,capitalismo de vigilancia (Zuboff),El capitalismo de vigilancia (Zuboff),concept,"Concepto de Shoshana Zuboff: los GAFAM han creado un modelo basado en la captura de comportamientos humanos para venderlos como predicciones a los anunciantes. El ser humano se convierte en la ""materia prima"" de un mercado económico invisible.",short_form
course_218_le_role_des_donnees_le_petrole_du_xxie_s,el capitalismo de vigilancia (Zuboff),El capitalismo de vigilancia (Zuboff),concept,"Concepto de Shoshana Zuboff: los GAFAM han creado un modelo basado en la captura de comportamientos humanos para venderlos como predicciones a los anunciantes. El ser humano se convierte en la ""materia prima"" de un mercado económico invisible.",content_link
course_219_la_fracture_numerique_mondiale,M-Pesa keniano,El M-Pesa keniano,concept,"Servicio de pago móvil (2007) que permite enviar dinero por SMS sin cuenta bancaria. Convertido en el sistema de pago dominante en Kenia y en varios países africanos, demuestra que los países en desarrollo pueden ""saltarse"" ciertas etapas tecnológicas.",short_form
course_219_la_fracture_numerique_mondiale,SpaceX,Starlink (SpaceX),concept,"Constelación de satélites que ofrece Internet de alta velocidad en zonas sin infraestructura terrestre. Puede transformar el acceso a Internet en las zonas rurales de los países en desarrollo, pero sigue siendo costoso. Utilizado también por Ucrania en su guerra contra Rusia.",short_form
course_219_la_fracture_numerique_mondiale,Starlink,Starlink (SpaceX),concept,"Constelación de satélites que ofrece Internet de alta velocidad en zonas sin infraestructura terrestre. Puede transformar el acceso a Internet en las zonas rurales de los países en desarrollo, pero sigue siendo costoso. Utilizado también por Ucrania en su guerra contra Rusia.",short_form
course_220_la_desinformation_et_les_fake_news,filter bubbles,Las burbujas de filtro (filter bubbles),concept,"Los algoritmos de las redes sociales personalizan los contenidos según los gustos pasados, creando «burbujas» donde cada usuario solo ve lo que confirma sus creencias. Esto polariza los debates y favorece la desinformación a gran escala.",short_form
course_220_la_desinformation_et_les_fake_news,Las burbujas de filtro,Las burbujas de filtro (filter bubbles),concept,"Los algoritmos de las redes sociales personalizan los contenidos según los gustos pasados, creando «burbujas» donde cada usuario solo ve lo que confirma sus creencias. Esto polariza los debates y favorece la desinformación a gran escala.",short_form
course_220_la_desinformation_et_les_fake_news,burbujas de filtro (filter bubbles),Las burbujas de filtro (filter bubbles),concept,"Los algoritmos de las redes sociales personalizan los contenidos según los gustos pasados, creando «burbujas» donde cada usuario solo ve lo que confirma sus creencias. Esto polariza los debates y favorece la desinformación a gran escala.",short_form
course_220_la_desinformation_et_les_fake_news,IRA,La Internet Research Agency (IRA) rusa,concept,"Fábrica de trolls de San Petersburgo financiada por Prigozhin, que emplea a cientos de personas para crear cuentas falsas y manipular la opinión pública estadounidense y europea. Puesta de relieve durante la investigación Mueller sobre las elecciones de 2016.",short_form
